cpu_utilization,actual_power_consumption
3.787574075,0.16500000000000004
3.787574075,0.16500000000000004
3.554304725,0.16500000000000004
3.554304725,0.16500000000000004
3.554304725,0.22833330000000007
4.38150995,0.22833330000000007
4.38150995,0.2124999999999999
4.38150995,0.2124999999999999
3.5273335999999995,0.2124999999999999
3.5273335999999995,0.2124999999999999
3.5273335999999995,0.15866669999999994
3.903775275,0.2410000000000001
3.903775275,0.2410000000000001
3.903775275,0.2410000000000001
3.5734671500000004,0.2410000000000001
3.5734671500000004,0.2410000000000001
3.5734671500000004,0.26095099999999993
4.379362075,0.26095099999999993
4.379362075,0.26095099999999993
4.379362075,0.2599999999999998
3.90614995,0.2599999999999998
3.90614995,0.2599999999999998
3.90614995,0.22199999999999998
3.5215169749999995,0.22199999999999998
3.5215169749999995,0.22199999999999998
3.5215169749999995,0.2663332999999999
4.149424424999999,0.2663332999999999
4.149424424999999,0.2663332999999999
4.149424424999999,0.29166669999999995
4.525477899999999,0.29166669999999995
4.525477899999999,0.29166669999999995
4.525477899999999,0.2789999999999999
3.880391075,0.2789999999999999
3.880391075,0.2789999999999999
3.880391075,0.20299999999999985
4.501255125,0.20299999999999985
4.501255125,0.20299999999999985
4.501255125,0.21566669999999988
3.673337375000001,0.21566669999999988
3.673337375000001,0.21566669999999988
3.673337375000001,0.2726666999999998
4.16245525,0.2726666999999998
4.16245525,0.2726666999999998
4.16245525,0.22199999999999998
4.24583665,0.22199999999999998
4.24583665,0.22199999999999998
4.24583665,0.22199999999999998
3.785923475,0.22199999999999998
3.785923475,0.22199999999999998
3.785923475,0.22199999999999998
3.5904068,0.22199999999999998
3.5904068,0.22199999999999998
3.5904068,0.28669600000000006
4.116502475,0.28669600000000006
4.116502475,0.28669600000000006
4.116502475,0.19666669999999975
4.2380244750000005,0.19666669999999975
4.2380244750000005,0.19666669999999975
4.2380244750000005,0.17766670000000007
3.693968475,0.17766670000000007
3.693968475,0.17766670000000007
3.693968475,0.21566669999999988
3.840370800000001,0.21566669999999988
3.840370800000001,0.21566669999999988
3.840370800000001,0.2789999999999999
4.64589325,0.2789999999999999
4.64589325,0.2789999999999999
4.64589325,0.21566669999999988
3.8929408,0.21566669999999988
3.8929408,0.21566669999999988
3.8929408,0.17766670000000007
3.659160025,0.17766670000000007
3.659160025,0.17766670000000007
3.659160025,0.19666669999999975
3.544275525,0.19666669999999975
3.544275525,0.19666669999999975
3.544275525,0.1446369999999999
3.895007225,0.1446369999999999
3.895007225,0.1446369999999999
3.895007225,0.17766670000000007
4.36062815,0.17766670000000007
4.36062815,0.17766670000000007
4.36062815,0.15866669999999994
3.530086925,0.15866669999999994
3.530086925,0.15866669999999994
3.530086925,0.21566669999999988
3.7200218,0.21566669999999988
