timestamp,total,wind,oil,gas,coal,biomass,pv,water
2025-01-30 09:00:00+02:00,720.0,2.0,359.0,0,0,9.0,350.0,0
2025-01-30 10:00:00+02:00,683.0,0.0,312.0,0,0,9.0,362.0,0
2025-01-30 11:00:00+02:00,661.0,0.0,313.0,0,0,9.0,339.0,0
2025-01-30 12:00:00+02:00,647.0,0.0,316.0,0,0,9.0,321.0,0
2025-01-30 13:00:00+02:00,645.0,1.0,325.0,0,0,9.0,311.0,0
2025-01-30 14:00:00+02:00,629.0,7.0,315.0,0,0,9.0,299.0,0
2025-01-30 15:00:00+02:00,636.0,1.0,323.0,0,0,9.0,303.0,0
2025-01-30 16:00:00+02:00,650.0,4.0,448.0,0,0,9.0,189.0,0
2025-01-30 17:00:00+02:00,655.0,1.0,628.0,0,0,9.0,17.0,0
2025-01-30 18:00:00+02:00,762.0,1.0,752.0,0,0,9.0,0.0,0
2025-01-30 19:00:00+02:00,806.0,0.0,797.0,0,0,9.0,0.0,0
2025-01-30 20:00:00+02:00,804.0,1.0,793.0,0,0,9.0,0.0,0
2025-01-30 21:00:00+02:00,769.0,3.0,757.0,0,0,9.0,0.0,0
2025-01-30 22:00:00+02:00,710.0,9.0,692.0,0,0,9.0,0.0,0
2025-01-30 23:00:00+02:00,632.0,12.0,610.0,0,0,9.0,0.0,0
2025-01-31 00:00:00+02:00,553.0,12.0,531.0,0,0,9.0,0.0,0
2025-01-31 01:00:00+02:00,484.0,2.0,473.0,0,0,9.0,0.0,0
2025-01-31 02:00:00+02:00,448.0,1.0,438.0,0,0,9.0,0.0,0
2025-01-31 03:00:00+02:00,434.0,2.0,423.0,0,0,9.0,0.0,0
2025-01-31 04:00:00+02:00,429.0,0.0,420.0,0,0,9.0,0.0,0
2025-01-31 05:00:00+02:00,451.0,7.0,434.0,0,0,9.0,0.0,0
2025-01-31 06:00:00+02:00,523.0,23.0,491.0,0,0,9.0,0.0,0
2025-01-31 07:00:00+02:00,627.0,33.0,584.0,0,0,9.0,1.0,0
2025-01-31 08:00:00+02:00,694.0,47.0,508.0,0,0,9.0,130.0,0
2025-01-31 09:00:00+02:00,685.0,36.0,350.0,0,0,9.0,291.0,0
2025-01-31 10:00:00+02:00,682.0,30.0,311.0,0,0,9.0,332.0,0
2025-01-31 11:00:00+02:00,641.0,19.0,315.0,0,0,9.0,298.0,0
2025-01-31 12:00:00+02:00,631.0,20.0,324.0,0,0,9.0,278.0,0
2025-01-31 13:00:00+02:00,665.0,18.0,327.0,0,0,9.0,312.0,0
2025-01-31 14:00:00+02:00,683.0,32.0,332.0,0,0,9.0,311.0,0
2025-01-31 15:00:00+02:00,684.0,38.0,362.0,0,0,9.0,276.0,0
2025-01-31 16:00:00+02:00,670.0,42.0,435.0,0,0,9.0,185.0,0
2025-01-31 17:00:00+02:00,662.0,40.0,592.0,0,0,9.0,21.0,0
2025-01-31 18:00:00+02:00,762.0,46.0,708.0,0,0,9.0,0.0,0
2025-01-31 19:00:00+02:00,804.0,59.0,736.0,0,0,9.0,0.0,0
2025-01-31 20:00:00+02:00,795.0,76.0,709.0,0,0,9.0,0.0,0
2025-01-31 21:00:00+02:00,752.0,69.0,674.0,0,0,9.0,0.0,0
2025-01-31 22:00:00+02:00,697.0,66.0,622.0,0,0,9.0,0.0,0
2025-01-31 23:00:00+02:00,626.0,57.0,560.0,0,0,9.0,0.0,0
2025-02-01 00:00:00+02:00,554.0,37.0,507.0,0,0,9.0,0.0,0
2025-02-01 01:00:00+02:00,493.0,64.0,420.0,0,0,9.0,0.0,0
2025-02-01 02:00:00+02:00,459.0,69.0,380.0,0,0,9.0,0.0,0
2025-02-01 03:00:00+02:00,438.0,69.0,360.0,0,0,9.0,0.0,0
2025-02-01 04:00:00+02:00,429.0,75.0,345.0,0,0,9.0,0.0,0
2025-02-01 05:00:00+02:00,440.0,65.0,366.0,0,0,9.0,0.0,0
2025-02-01 06:00:00+02:00,478.0,47.0,422.0,0,0,9.0,0.0,0
2025-02-01 07:00:00+02:00,520.0,36.0,473.0,0,0,9.0,2.0,0
2025-02-01 08:00:00+02:00,611.0,30.0,411.0,0,0,9.0,161.0,0
2025-02-01 09:00:00+02:00,641.0,15.0,310.0,0,0,9.0,307.0,0
2025-02-01 10:00:00+02:00,647.0,4.0,314.0,0,0,9.0,321.0,0
2025-02-01 11:00:00+02:00,631.0,0.0,312.0,0,0,9.0,310.0,0
2025-02-01 12:00:00+02:00,640.0,0.0,321.0,0,0,9.0,309.0,0
2025-02-01 13:00:00+02:00,640.0,5.0,324.0,0,0,9.0,302.0,0
2025-02-01 14:00:00+02:00,610.0,7.0,318.0,0,0,9.0,276.0,0
2025-02-01 15:00:00+02:00,604.0,9.0,330.0,0,0,9.0,256.0,0
2025-02-01 16:00:00+02:00,607.0,11.0,387.0,0,0,9.0,200.0,0
2025-02-01 17:00:00+02:00,596.0,9.0,556.0,0,0,9.0,22.0,0
2025-02-01 18:00:00+02:00,701.0,17.0,675.0,0,0,9.0,0.0,0
2025-02-01 19:00:00+02:00,739.0,10.0,720.0,0,0,9.0,0.0,0
2025-02-01 20:00:00+02:00,724.0,4.0,712.0,0,0,9.0,0.0,0
2025-02-01 21:00:00+02:00,687.0,4.0,674.0,0,0,9.0,0.0,0
2025-02-01 22:00:00+02:00,654.0,2.0,643.0,0,0,9.0,0.0,0
2025-02-01 23:00:00+02:00,600.0,0.0,591.0,0,0,9.0,0.0,0
2025-02-02 00:00:00+02:00,544.0,0.0,535.0,0,0,9.0,0.0,0
2025-02-02 01:00:00+02:00,485.0,5.0,471.0,0,0,9.0,0.0,0
2025-02-02 02:00:00+02:00,452.0,10.0,433.0,0,0,9.0,0.0,0
2025-02-02 03:00:00+02:00,433.0,13.0,411.0,0,0,9.0,0.0,0
2025-02-02 04:00:00+02:00,425.0,21.0,395.0,0,0,9.0,0.0,0
2025-02-02 05:00:00+02:00,431.0,23.0,400.0,0,0,9.0,0.0,0
2025-02-02 06:00:00+02:00,452.0,23.0,421.0,0,0,9.0,0.0,0
2025-02-02 07:00:00+02:00,479.0,13.0,454.0,0,0,9.0,2.0,0
2025-02-02 08:00:00+02:00,545.0,4.0,363.0,0,0,9.0,168.0,0
2025-02-02 09:00:00+02:00,577.0,0.0,314.0,0,0,9.0,254.0,0
2025-02-02 10:00:00+02:00,601.0,0.0,315.0,0,0,9.0,277.0,0
2025-02-02 11:00:00+02:00,640.0,0.0,316.0,0,0,9.0,314.0,0
2025-02-02 12:00:00+02:00,639.0,3.0,314.0,0,0,9.0,314.0,0
2025-02-02 13:00:00+02:00,653.0,8.0,310.0,0,0,9.0,326.0,0
2025-02-02 14:00:00+02:00,605.0,9.0,310.0,0,0,9.0,278.0,0
2025-02-02 15:00:00+02:00,569.0,11.0,310.0,0,0,9.0,239.0,0
2025-02-02 16:00:00+02:00,552.0,16.0,338.0,0,0,9.0,188.0,0
2025-02-02 17:00:00+02:00,571.0,11.0,545.0,0,0,9.0,6.0,0
2025-02-02 18:00:00+02:00,680.0,10.0,661.0,0,0,9.0,0.0,0
2025-02-02 19:00:00+02:00,726.0,6.0,711.0,0,0,9.0,0.0,0
2025-02-02 20:00:00+02:00,728.0,5.0,714.0,0,0,9.0,0.0,0
2025-02-02 21:00:00+02:00,704.0,27.0,669.0,0,0,9.0,0.0,0
2025-02-02 22:00:00+02:00,653.0,30.0,614.0,0,0,9.0,0.0,0
2025-02-02 23:00:00+02:00,578.0,16.0,552.0,0,0,9.0,0.0,0
2025-02-03 00:00:00+02:00,499.0,17.0,473.0,0,0,9.0,0.0,0
2025-02-03 01:00:00+02:00,450.0,10.0,431.0,0,0,9.0,0.0,0
2025-02-03 02:00:00+02:00,424.0,11.0,404.0,0,0,9.0,0.0,0
2025-02-03 03:00:00+02:00,411.0,13.0,389.0,0,0,9.0,0.0,0
2025-02-03 04:00:00+02:00,409.0,13.0,387.0,0,0,9.0,0.0,0
2025-02-03 05:00:00+02:00,429.0,10.0,410.0,0,0,9.0,0.0,0
2025-02-03 06:00:00+02:00,501.0,2.0,490.0,0,0,9.0,0.0,0
2025-02-03 07:00:00+02:00,607.0,3.0,596.0,0,0,9.0,0.0,0
2025-02-03 08:00:00+02:00,654.0,2.0,593.0,0,0,9.0,50.0,0
2025-02-03 09:00:00+02:00,683.0,1.0,538.0,0,0,9.0,135.0,0
2025-02-03 10:00:00+02:00,691.0,0.0,513.0,0,0,9.0,168.0,0
2025-02-03 11:00:00+02:00,697.0,0.0,448.0,0,0,9.0,240.0,0
2025-02-03 12:00:00+02:00,675.0,0.0,378.0,0,0,9.0,288.0,0
2025-02-03 13:00:00+02:00,650.0,0.0,369.0,0,0,9.0,272.0,0
2025-02-03 14:00:00+02:00,662.0,1.0,414.0,0,0,9.0,238.0,0
2025-02-03 15:00:00+02:00,643.0,8.0,427.0,0,0,9.0,200.0,0
2025-02-03 16:00:00+02:00,649.0,9.0,468.0,0,0,9.0,162.0,0
2025-02-03 17:00:00+02:00,606.0,5.0,567.0,0,0,9.0,25.0,0
2025-02-03 18:00:00+02:00,751.0,14.0,728.0,0,0,9.0,0.0,0
2025-02-03 19:00:00+02:00,805.0,12.0,784.0,0,0,9.0,0.0,0
2025-02-03 20:00:00+02:00,811.0,7.0,796.0,0,0,9.0,0.0,0
2025-02-03 21:00:00+02:00,770.0,0.0,760.0,0,0,9.0,0.0,0
2025-02-03 22:00:00+02:00,703.0,7.0,686.0,0,0,9.0,0.0,0
2025-02-03 23:00:00+02:00,605.0,25.0,572.0,0,0,9.0,0.0,0
2025-02-04 00:00:00+02:00,520.0,43.0,468.0,0,0,9.0,0.0,0
2025-02-04 01:00:00+02:00,456.0,41.0,406.0,0,0,9.0,0.0,0
2025-02-04 02:00:00+02:00,426.0,26.0,390.0,0,0,9.0,0.0,0
2025-02-04 03:00:00+02:00,409.0,10.0,391.0,0,0,9.0,0.0,0
2025-02-04 04:00:00+02:00,407.0,9.0,388.0,0,0,9.0,0.0,0
2025-02-04 05:00:00+02:00,427.0,8.0,411.0,0,0,9.0,0.0,0
2025-02-04 06:00:00+02:00,503.0,1.0,494.0,0,0,9.0,0.0,0
2025-02-04 07:00:00+02:00,610.0,0.0,598.0,0,0,9.0,3.0,0
2025-02-04 08:00:00+02:00,667.0,0.0,521.0,0,0,9.0,137.0,0
2025-02-04 09:00:00+02:00,680.0,1.0,355.0,0,0,9.0,315.0,0
2025-02-04 10:00:00+02:00,652.0,1.0,312.0,0,0,9.0,330.0,0
2025-02-04 11:00:00+02:00,626.0,0.0,314.0,0,0,9.0,303.0,0
2025-02-04 12:00:00+02:00,624.0,0.0,315.0,0,0,9.0,301.0,0
2025-02-04 13:00:00+02:00,606.0,2.0,317.0,0,0,9.0,278.0,0
2025-02-04 14:00:00+02:00,614.0,5.0,320.0,0,0,9.0,281.0,0
2025-02-04 15:00:00+02:00,625.0,9.0,372.0,0,0,9.0,235.0,0
2025-02-04 16:00:00+02:00,633.0,13.0,455.0,0,0,9.0,157.0,0
2025-02-04 17:00:00+02:00,637.0,15.0,590.0,0,0,9.0,23.0,0
2025-02-04 18:00:00+02:00,744.0,10.0,725.0,0,0,9.0,0.0,0
2025-02-04 19:00:00+02:00,791.0,6.0,776.0,0,0,9.0,0.0,0
2025-02-04 20:00:00+02:00,791.0,7.0,775.0,0,0,9.0,0.0,0
2025-02-04 21:00:00+02:00,754.0,9.0,735.0,0,0,9.0,0.0,0
2025-02-04 22:00:00+02:00,689.0,17.0,663.0,0,0,9.0,0.0,0
2025-02-04 23:00:00+02:00,593.0,10.0,574.0,0,0,9.0,0.0,0
2025-02-05 00:00:00+02:00,515.0,2.0,504.0,0,0,9.0,0.0,0
2025-02-05 01:00:00+02:00,454.0,4.0,441.0,0,0,9.0,0.0,0
2025-02-05 02:00:00+02:00,421.0,10.0,402.0,0,0,9.0,0.0,0
2025-02-05 03:00:00+02:00,406.0,9.0,388.0,0,0,9.0,0.0,0
2025-02-05 04:00:00+02:00,408.0,14.0,385.0,0,0,9.0,0.0,0
2025-02-05 05:00:00+02:00,426.0,28.0,389.0,0,0,9.0,0.0,0
2025-02-05 06:00:00+02:00,498.0,44.0,445.0,0,0,9.0,0.0,0
2025-02-05 07:00:00+02:00,605.0,33.0,561.0,0,0,9.0,3.0,0
2025-02-05 08:00:00+02:00,664.0,45.0,547.0,0,0,9.0,64.0,0
2025-02-05 09:00:00+02:00,672.0,9.0,365.0,0,0,9.0,290.0,0
2025-02-05 10:00:00+02:00,679.0,10.0,309.0,0,0,9.0,351.0,0
2025-02-05 11:00:00+02:00,691.0,51.0,348.0,0,0,9.0,283.0,0
2025-02-05 12:00:00+02:00,703.0,76.0,330.0,0,0,9.0,289.0,0
2025-02-05 13:00:00+02:00,669.0,59.0,321.0,0,0,9.0,280.0,0
2025-02-05 14:00:00+02:00,687.0,50.0,404.0,0,0,9.0,224.0,0
2025-02-05 15:00:00+02:00,719.0,29.0,577.0,0,0,9.0,105.0,0
2025-02-05 16:00:00+02:00,745.0,64.0,638.0,0,0,9.0,34.0,0
2025-02-05 17:00:00+02:00,795.0,40.0,742.0,0,0,9.0,4.0,0
2025-02-05 18:00:00+02:00,885.0,43.0,834.0,0,0,9.0,0.0,0
2025-02-05 19:00:00+02:00,923.0,79.0,836.0,0,0,9.0,0.0,0
2025-02-05 20:00:00+02:00,913.0,104.0,800.0,0,0,9.0,0.0,0
2025-02-05 21:00:00+02:00,850.0,110.0,731.0,0,0,9.0,0.0,0
2025-02-05 22:00:00+02:00,772.0,115.0,648.0,0,0,9.0,0.0,0
2025-02-05 23:00:00+02:00,662.0,86.0,567.0,0,0,9.0,0.0,0
2025-02-06 00:00:00+02:00,574.0,70.0,495.0,0,0,9.0,0.0,0
2025-02-06 01:00:00+02:00,505.0,63.0,433.0,0,0,9.0,0.0,0
2025-02-06 02:00:00+02:00,472.0,72.0,391.0,0,0,9.0,0.0,0
2025-02-06 03:00:00+02:00,457.0,98.0,349.0,0,0,9.0,0.0,0
2025-02-06 04:00:00+02:00,454.0,98.0,347.0,0,0,9.0,0.0,0
2025-02-06 05:00:00+02:00,468.0,73.0,386.0,0,0,9.0,0.0,0
2025-02-06 06:00:00+02:00,549.0,114.0,426.0,0,0,9.0,0.0,0
2025-02-06 07:00:00+02:00,672.0,97.0,561.0,0,0,9.0,6.0,0
2025-02-06 08:00:00+02:00,734.0,90.0,464.0,0,0,9.0,171.0,0
2025-02-06 09:00:00+02:00,758.0,83.0,326.0,0,0,9.0,341.0,0
2025-02-06 10:00:00+02:00,730.0,55.0,310.0,0,0,9.0,356.0,0
2025-02-06 11:00:00+02:00,699.0,32.0,315.0,0,0,9.0,343.0,0
2025-02-06 12:00:00+02:00,702.0,25.0,314.0,0,0,9.0,355.0,0
2025-02-06 13:00:00+02:00,684.0,20.0,324.0,0,0,9.0,331.0,0
2025-02-06 14:00:00+02:00,694.0,32.0,338.0,0,0,9.0,315.0,0
2025-02-06 15:00:00+02:00,711.0,26.0,413.0,0,0,9.0,263.0,0
2025-02-06 16:00:00+02:00,734.0,12.0,568.0,0,0,9.0,145.0,0
2025-02-06 17:00:00+02:00,741.0,50.0,650.0,0,0,9.0,32.0,0
2025-02-06 18:00:00+02:00,875.0,43.0,824.0,0,0,9.0,0.0,0
2025-02-06 19:00:00+02:00,939.0,46.0,885.0,0,0,9.0,0.0,0
2025-02-06 20:00:00+02:00,934.0,57.0,868.0,0,0,9.0,0.0,0
2025-02-06 21:00:00+02:00,889.0,64.0,816.0,0,0,9.0,0.0,0
2025-02-06 22:00:00+02:00,814.0,63.0,742.0,0,0,9.0,0.0,0
2025-02-06 23:00:00+02:00,705.0,68.0,628.0,0,0,9.0,0.0,0
2025-02-07 00:00:00+02:00,607.0,59.0,539.0,0,0,9.0,0.0,0
2025-02-07 01:00:00+02:00,532.0,67.0,456.0,0,0,9.0,0.0,0
2025-02-07 02:00:00+02:00,496.0,57.0,430.0,0,0,9.0,0.0,0
2025-02-07 03:00:00+02:00,479.0,52.0,419.0,0,0,9.0,0.0,0
2025-02-07 04:00:00+02:00,474.0,35.0,430.0,0,0,9.0,0.0,0
2025-02-07 05:00:00+02:00,496.0,51.0,436.0,0,0,9.0,0.0,0
2025-02-07 06:00:00+02:00,576.0,51.0,516.0,0,0,9.0,0.0,0
2025-02-07 07:00:00+02:00,694.0,52.0,631.0,0,0,9.0,2.0,0
2025-02-07 08:00:00+02:00,771.0,38.0,625.0,0,0,9.0,99.0,0
2025-02-07 09:00:00+02:00,818.0,38.0,592.0,0,0,9.0,179.0,0
2025-02-07 10:00:00+02:00,843.0,51.0,542.0,0,0,9.0,241.0,0
2025-02-07 11:00:00+02:00,814.0,56.0,477.0,0,0,9.0,273.0,0
2025-02-07 12:00:00+02:00,792.0,67.0,443.0,0,0,9.0,274.0,0
2025-02-07 13:00:00+02:00,813.0,60.0,448.0,0,0,9.0,296.0,0
2025-02-07 14:00:00+02:00,823.0,38.0,445.0,0,0,9.0,331.0,0
2025-02-07 15:00:00+02:00,817.0,42.0,448.0,0,0,9.0,318.0,0
2025-02-07 16:00:00+02:00,817.0,68.0,491.0,0,0,9.0,249.0,0
2025-02-07 17:00:00+02:00,827.0,59.0,721.0,0,0,9.0,38.0,0
2025-02-07 18:00:00+02:00,946.0,35.0,902.0,0,0,9.0,0.0,0
2025-02-07 19:00:00+02:00,995.0,48.0,938.0,0,0,9.0,0.0,0
2025-02-07 20:00:00+02:00,973.0,37.0,928.0,0,0,9.0,0.0,0
2025-02-07 21:00:00+02:00,920.0,58.0,852.0,0,0,9.0,0.0,0
2025-02-07 22:00:00+02:00,851.0,61.0,781.0,0,0,9.0,0.0,0
2025-02-07 23:00:00+02:00,754.0,53.0,692.0,0,0,9.0,0.0,0
2025-02-08 00:00:00+02:00,660.0,77.0,574.0,0,0,9.0,0.0,0
2025-02-08 01:00:00+02:00,578.0,83.0,485.0,0,0,9.0,0.0,0
2025-02-08 02:00:00+02:00,532.0,26.0,497.0,0,0,9.0,0.0,0
2025-02-08 03:00:00+02:00,508.0,28.0,470.0,0,0,9.0,0.0,0
2025-02-08 04:00:00+02:00,498.0,43.0,447.0,0,0,9.0,0.0,0
2025-02-08 05:00:00+02:00,506.0,63.0,435.0,0,0,9.0,0.0,0
2025-02-08 06:00:00+02:00,546.0,58.0,480.0,0,0,9.0,0.0,0
2025-02-08 07:00:00+02:00,601.0,33.0,553.0,0,0,9.0,6.0,0
2025-02-08 08:00:00+02:00,693.0,26.0,477.0,0,0,9.0,181.0,0
2025-02-08 09:00:00+02:00,724.0,15.0,329.0,0,0,9.0,372.0,0
2025-02-08 10:00:00+02:00,698.0,19.0,309.0,0,0,9.0,361.0,0
2025-02-08 11:00:00+02:00,667.0,6.0,310.0,0,0,9.0,342.0,0
2025-02-08 12:00:00+02:00,605.0,1.0,320.0,0,0,9.0,275.0,0
2025-02-08 13:00:00+02:00,633.0,4.0,339.0,0,0,9.0,280.0,0
2025-02-08 14:00:00+02:00,649.0,12.0,348.0,0,0,9.0,279.0,0
2025-02-08 15:00:00+02:00,645.0,26.0,405.0,0,0,9.0,206.0,0
2025-02-08 16:00:00+02:00,684.0,28.0,544.0,0,0,9.0,103.0,0
2025-02-08 17:00:00+02:00,740.0,21.0,697.0,0,0,9.0,12.0,0
2025-02-08 18:00:00+02:00,841.0,15.0,817.0,0,0,9.0,0.0,0
2025-02-08 19:00:00+02:00,873.0,11.0,853.0,0,0,9.0,0.0,0
2025-02-08 20:00:00+02:00,856.0,11.0,836.0,0,0,9.0,0.0,0
2025-02-08 21:00:00+02:00,809.0,10.0,790.0,0,0,9.0,0.0,0
2025-02-08 22:00:00+02:00,766.0,6.0,751.0,0,0,9.0,0.0,0
2025-02-08 23:00:00+02:00,703.0,8.0,686.0,0,0,9.0,0.0,0
2025-02-09 00:00:00+02:00,631.0,10.0,612.0,0,0,9.0,0.0,0
2025-02-09 01:00:00+02:00,544.0,7.0,529.0,0,0,9.0,0.0,0
2025-02-09 02:00:00+02:00,498.0,3.0,486.0,0,0,9.0,0.0,0
2025-02-09 03:00:00+02:00,472.0,6.0,457.0,0,0,9.0,0.0,0
2025-02-09 04:00:00+02:00,457.0,5.0,443.0,0,0,9.0,0.0,0
2025-02-09 05:00:00+02:00,462.0,7.0,447.0,0,0,9.0,0.0,0
2025-02-09 06:00:00+02:00,488.0,8.0,471.0,0,0,9.0,0.0,0
2025-02-09 07:00:00+02:00,520.0,3.0,506.0,0,0,9.0,2.0,0
2025-02-09 08:00:00+02:00,585.0,4.0,484.0,0,0,9.0,87.0,0
2025-02-09 09:00:00+02:00,625.0,4.0,352.0,0,0,9.0,260.0,0
2025-02-09 10:00:00+02:00,635.0,4.0,315.0,0,0,9.0,307.0,0
2025-02-09 11:00:00+02:00,602.0,4.0,318.0,0,0,9.0,272.0,0
2025-02-09 12:00:00+02:00,647.0,3.0,324.0,0,0,9.0,311.0,0
2025-02-09 13:00:00+02:00,668.0,0.0,443.0,0,0,9.0,216.0,0
2025-02-09 14:00:00+02:00,678.0,1.0,513.0,0,0,9.0,155.0,0
2025-02-09 15:00:00+02:00,672.0,2.0,589.0,0,0,9.0,72.0,0
2025-02-09 16:00:00+02:00,706.0,1.0,656.0,0,0,9.0,40.0,0
2025-02-09 17:00:00+02:00,741.0,3.0,719.0,0,0,9.0,10.0,0
2025-02-09 18:00:00+02:00,838.0,6.0,824.0,0,0,9.0,0.0,0
2025-02-09 19:00:00+02:00,878.0,25.0,845.0,0,0,9.0,0.0,0
2025-02-09 20:00:00+02:00,879.0,17.0,853.0,0,0,9.0,0.0,0
2025-02-09 21:00:00+02:00,838.0,16.0,812.0,0,0,9.0,0.0,0
2025-02-09 22:00:00+02:00,766.0,11.0,746.0,0,0,9.0,0.0,0
2025-02-09 23:00:00+02:00,668.0,21.0,638.0,0,0,9.0,0.0,0
2025-02-10 00:00:00+02:00,578.0,20.0,549.0,0,0,9.0,0.0,0
2025-02-10 01:00:00+02:00,512.0,17.0,486.0,0,0,9.0,0.0,0
2025-02-10 02:00:00+02:00,476.0,17.0,450.0,0,0,9.0,0.0,0
2025-02-10 03:00:00+02:00,460.0,17.0,434.0,0,0,9.0,0.0,0
2025-02-10 04:00:00+02:00,456.0,22.0,426.0,0,0,9.0,0.0,0
2025-02-10 05:00:00+02:00,480.0,23.0,448.0,0,0,9.0,0.0,0
2025-02-10 06:00:00+02:00,563.0,24.0,531.0,0,0,9.0,0.0,0
2025-02-10 07:00:00+02:00,689.0,14.0,659.0,0,0,9.0,7.0,0
2025-02-10 08:00:00+02:00,739.0,8.0,619.0,0,0,9.0,103.0,0
2025-02-10 09:00:00+02:00,752.0,5.0,482.0,0,0,9.0,256.0,0
2025-02-10 10:00:00+02:00,747.0,6.0,384.0,0,0,9.0,349.0,0
2025-02-10 11:00:00+02:00,784.0,11.0,383.0,0,0,9.0,382.0,0
2025-02-10 12:00:00+02:00,749.0,21.0,397.0,0,0,9.0,322.0,0
2025-02-10 13:00:00+02:00,769.0,13.0,401.0,0,0,9.0,347.0,0
2025-02-10 14:00:00+02:00,804.0,22.0,435.0,0,0,9.0,337.0,0
2025-02-10 15:00:00+02:00,778.0,27.0,552.0,0,0,9.0,190.0,0
2025-02-10 16:00:00+02:00,804.0,20.0,715.0,0,0,9.0,59.0,0
2025-02-10 17:00:00+02:00,852.0,9.0,826.0,0,0,9.0,8.0,0
2025-02-10 18:00:00+02:00,939.0,10.0,920.0,0,0,9.0,0.0,0
2025-02-10 19:00:00+02:00,984.0,23.0,953.0,0,0,9.0,0.0,0
2025-02-10 20:00:00+02:00,969.0,11.0,949.0,0,0,9.0,0.0,0
2025-02-10 21:00:00+02:00,912.0,19.0,884.0,0,0,9.0,0.0,0
2025-02-10 22:00:00+02:00,826.0,11.0,806.0,0,0,9.0,0.0,0
2025-02-10 23:00:00+02:00,716.0,11.0,696.0,0,0,9.0,0.0,0
2025-02-11 00:00:00+02:00,614.0,27.0,578.0,0,0,9.0,0.0,0
2025-02-11 01:00:00+02:00,535.0,34.0,492.0,0,0,9.0,0.0,0
2025-02-11 02:00:00+02:00,498.0,35.0,454.0,0,0,9.0,0.0,0
2025-02-11 03:00:00+02:00,477.0,39.0,429.0,0,0,9.0,0.0,0
2025-02-11 04:00:00+02:00,471.0,28.0,434.0,0,0,9.0,0.0,0
2025-02-11 05:00:00+02:00,491.0,27.0,455.0,0,0,9.0,0.0,0
2025-02-11 06:00:00+02:00,573.0,18.0,545.0,0,0,9.0,0.0,0
2025-02-11 07:00:00+02:00,701.0,18.0,672.0,0,0,9.0,1.0,0
2025-02-11 08:00:00+02:00,767.0,18.0,622.0,0,0,9.0,117.0,0
2025-02-11 09:00:00+02:00,769.0,26.0,504.0,0,0,9.0,230.0,0
2025-02-11 10:00:00+02:00,770.0,12.0,450.0,0,0,9.0,300.0,0
2025-02-11 11:00:00+02:00,794.0,18.0,450.0,0,0,9.0,317.0,0
2025-02-11 12:00:00+02:00,798.0,19.0,453.0,0,0,9.0,318.0,0
2025-02-11 13:00:00+02:00,791.0,20.0,452.0,0,0,9.0,311.0,0
2025-02-11 14:00:00+02:00,788.0,29.0,480.0,0,0,9.0,270.0,0
2025-02-11 15:00:00+02:00,771.0,17.0,550.0,0,0,9.0,196.0,0
2025-02-11 16:00:00+02:00,797.0,12.0,664.0,0,0,9.0,113.0,0
2025-02-11 17:00:00+02:00,822.0,3.0,788.0,0,0,9.0,22.0,0
2025-02-11 18:00:00+02:00,930.0,8.0,913.0,0,0,9.0,0.0,0
2025-02-11 19:00:00+02:00,984.0,5.0,970.0,0,0,9.0,0.0,0
2025-02-11 20:00:00+02:00,978.0,27.0,942.0,0,0,9.0,0.0,0
2025-02-11 21:00:00+02:00,924.0,13.0,901.0,0,0,9.0,0.0,0
2025-02-11 22:00:00+02:00,836.0,11.0,815.0,0,0,9.0,0.0,0
2025-02-11 23:00:00+02:00,727.0,17.0,701.0,0,0,9.0,0.0,0
2025-02-12 00:00:00+02:00,631.0,5.0,616.0,0,0,9.0,0.0,0
2025-02-12 01:00:00+02:00,543.0,26.0,508.0,0,0,9.0,0.0,0
2025-02-12 02:00:00+02:00,502.0,22.0,471.0,0,0,9.0,0.0,0
2025-02-12 03:00:00+02:00,479.0,19.0,452.0,0,0,9.0,0.0,0
2025-02-12 04:00:00+02:00,471.0,17.0,445.0,0,0,9.0,0.0,0
2025-02-12 05:00:00+02:00,493.0,9.0,475.0,0,0,9.0,0.0,0
2025-02-12 06:00:00+02:00,568.0,7.0,553.0,0,0,9.0,0.0,0
2025-02-12 07:00:00+02:00,693.0,10.0,671.0,0,0,9.0,4.0,0
2025-02-12 08:00:00+02:00,762.0,15.0,615.0,0,0,9.0,123.0,0
2025-02-12 09:00:00+02:00,760.0,19.0,446.0,0,0,9.0,286.0,0
2025-02-12 10:00:00+02:00,781.0,13.0,394.0,0,0,9.0,365.0,0
2025-02-12 11:00:00+02:00,739.0,25.0,394.0,0,0,9.0,312.0,0
2025-02-12 12:00:00+02:00,715.0,5.0,419.0,0,0,9.0,282.0,0
2025-02-12 13:00:00+02:00,813.0,49.0,481.0,0,0,9.0,274.0,0
2025-02-12 14:00:00+02:00,780.0,82.0,525.0,0,0,9.0,164.0,0
2025-02-12 15:00:00+02:00,811.0,18.0,589.0,0,0,9.0,194.0,0
2025-02-12 16:00:00+02:00,817.0,28.0,672.0,0,0,9.0,108.0,0
2025-02-12 17:00:00+02:00,839.0,25.0,762.0,0,0,9.0,44.0,0
2025-02-12 18:00:00+02:00,947.0,18.0,920.0,0,0,9.0,0.0,0
2025-02-12 19:00:00+02:00,1004.0,6.0,989.0,0,0,9.0,0.0,0
2025-02-12 20:00:00+02:00,995.0,5.0,981.0,0,0,9.0,0.0,0
