datetime,inverter1,inverter2,inverter3,time,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),precipitation (mm),rain (mm),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_gusts_10m (km/h),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),shortwave_radiation_instant (W/m²),direct_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),terrestrial_radiation_instant (W/m²),azimuth,zenith,Gpoa (W/m²),energy1,energy2,energy3,error1,error2,error3
2024-01-17 16:00:00,3491.2625,2589.8541666666665,1672.2666666666667,2024-01-17T16:00,15.1,84,14.9,0.1,0.1,55,24,55,0,6.8,9.4,18.0,1,334.57,142,28,114,71.2,142,556.2,118.4,23.3,95.0,71.2,463.7,124,80,112.12984355521792,1706.3442195111586,1516.7504173432524,920.8841819584031,0.5112529580599686,0.41434910240702005,0.44931977637633363
2024-01-17 17:00:00,952.1541666666667,684.45,367.25,2024-01-17T17:00,15.2,83,15.3,0.0,0.0,56,18,66,0,4.0,5.5,15.5,1,3225.9,126,42,84,167.5,126,354.3,84.4,28.1,56.3,167.5,237.4,115,91,82.71535982531324,928.1092136065073,824.9859676502286,500.88433750192456,0.025253214134783215,0.20532685755019153,0.3638783866628307
2024-01-17 18:00:00,52.59825327510917,29.467248908296945,12.34061135371179,2024-01-17T18:00,13.6,91,13.8,0.0,0.0,13,13,2,0,3.4,2.5,8.6,0,0.0,30,6,24,49.6,30,110.7,0.0,0.0,0.0,0.0,0.0,107,102,23.60674280366732,76.14606466750772,67.68539081556241,41.09470156659146,0.4476918894860329,1.2969701388209531,2.330037741949556
2024-01-17 19:00:00,0.0,0.0,0.0,2024-01-17T19:00,11.8,94,11.2,0.0,0.0,15,16,1,0,6.7,6.0,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99,114,0.0,0.0,0.0,0.0,,,
2024-01-17 20:00:00,0.0,0.0,0.0,2024-01-17T20:00,12.1,94,11.6,0.0,0.0,6,1,8,0,5.9,5.1,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,126,0.0,0.0,0.0,0.0,,,
2024-01-17 21:00:00,0.0,0.0,,2024-01-17T21:00,12.8,92,12.8,0.0,0.0,4,5,0,0,4.1,3.0,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,139,0.0,0.0,0.0,0.0,,,
2024-01-17 22:00:00,0.0,,0.0,2024-01-17T22:00,9.7,99,8.8,0.0,0.0,8,8,2,0,5.1,1.9,5.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,69,150,0.0,0.0,0.0,0.0,,,
2024-01-17 23:00:00,0.0,0.0,0.0,2024-01-17T23:00,8.8,100,7.6,0.0,0.0,83,92,0,0,6.2,4.3,8.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46,161,0.0,0.0,0.0,0.0,,,
2024-01-18 00:00:00,0.0,0.0,,2024-01-18T00:00,8.5,100,7.5,0.0,0.0,87,97,0,0,4.6,4.4,8.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2,166,0.0,0.0,0.0,0.0,,,
2024-01-18 01:00:00,,0.0,0.0,2024-01-18T01:00,8.1,99,7.0,0.0,0.0,89,99,0,0,3.8,4.3,7.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-48,160,0.0,0.0,0.0,0.0,,,
2024-01-18 02:00:00,0.0,0.0,0.0,2024-01-18T02:00,8.3,97,7.4,0.0,0.0,72,79,1,0,3.0,4.4,6.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-70,150,0.0,0.0,0.0,0.0,,,
2024-01-18 03:00:00,0.0,0.0,,2024-01-18T03:00,9.1,97,8.4,0.0,0.0,84,93,0,0,2.5,4.7,5.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-83,138,0.0,0.0,0.0,0.0,,,
2024-01-18 04:00:00,0.0,0.0,0.0,2024-01-18T04:00,9.8,93,8.7,0.0,0.0,7,4,5,0,5.4,10.2,11.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-92,126,0.0,0.0,0.0,0.0,,,
2024-01-18 05:00:00,0.0,,0.0,2024-01-18T05:00,9.7,92,8.6,0.0,0.0,0,0,0,0,5.2,8.7,11.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-100,113,0.0,0.0,0.0,0.0,,,
2024-01-18 06:00:00,0.0,0.0,0.0,2024-01-18T06:00,9.3,93,8.1,0.0,0.0,2,1,1,0,4.8,7.2,10.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,102,0.0,0.0,0.0,0.0,,,
2024-01-18 07:00:00,0.0,0.0,0.0,2024-01-18T07:00,8.6,94,7.1,0.0,0.0,4,3,3,0,6.2,4.9,9.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-116,90,0.0,0.0,0.0,0.0,,,
2024-01-18 08:00:00,131.77916666666667,201.05416666666667,49.40833333333333,2024-01-18T08:00,8.9,91,7.3,0.0,0.0,0,0,0,0,6.3,3.4,8.3,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.7,-125,80,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-01-18 09:00:00,1180.525,1876.8208333333334,586.15,2024-01-18T09:00,11.2,80,10.2,0.0,0.0,0,0,0,0,3.1,1.5,7.6,1,1490.12,51,18,33,136.4,51,140.8,97.1,34.3,62.8,180.6,268.0,-136,70,72.54798167135944,726.9532103949944,646.1806314622173,392.32395481634614,0.38421193079774313,0.6557046788986425,0.33067652509366857
2024-01-18 10:00:00,5292.495833333333,6918.191666666667,2885.5291666666667,2024-01-18T10:00,12.6,83,12.4,0.0,0.0,1,0,0,4,0.8,2.1,8.6,1,3600.0,184,81,103,299.1,184,382.7,235.4,103.6,131.8,299.1,489.6,-149,63,204.7597227640432,3513.0651113894987,3122.724543457333,1895.939901384809,0.3362176897214691,0.54862127360488,0.3429489733507081
2024-01-18 11:00:00,9731.858333333334,8912.55,5306.825,2024-01-18T11:00,15.4,77,15.6,0.0,0.0,16,0,0,54,1.9,3.6,10.8,1,3600.0,325,182,143,444.2,325,579.0,369.6,207.0,162.6,444.2,658.4,-164,58,303.2284400928143,5137.023129771522,4566.242782019131,2772.3616890830435,0.4721436591225018,0.4876614681523098,0.47758562057670195
2024-01-18 12:00:00,6677.754166666667,6115.329166666666,3602.383333333333,2024-01-18T12:00,16.9,71,16.7,0.0,0.0,29,0,0,98,5.3,6.7,15.1,1,3600.0,464,316,148,623.4,464,716.4,494.1,336.5,157.6,623.4,762.8,180,56,362.7326988976801,6103.134222887399,5425.008198122134,3293.7549774312947,0.08604987986044722,0.11288369762781088,0.08567337991108807
2024-01-18 13:00:00,9714.941666666668,8660.766666666666,5197.441666666667,2024-01-18T13:00,18.4,62,17.9,0.0,0.0,30,0,0,100,5.6,7.1,16.6,1,3600.0,544,428,116,770.0,544,785.5,551.1,433.6,117.5,770.0,795.8,163,58,329.03526422025175,5498.101578416621,4887.201403036997,2967.2294232724626,0.4340571701751559,0.4357079931680031,0.4290980806379172
2024-01-18 14:00:00,6806.4375,5841.204166666666,3614.258333333333,2024-01-18T14:00,19.3,56,18.7,0.0,0.0,63,18,28,99,4.7,5.8,16.2,1,3600.0,519,386,133,697.9,519,781.6,501.4,372.9,128.5,697.9,755.1,148,63,254.90627076293126,4241.732942428884,3770.429282159008,2289.189207025112,0.37680571629007337,0.3545116427062614,0.36662269381451373
2024-01-18 15:00:00,4498.695833333333,3461.079166666667,2280.7791666666667,2024-01-18T15:00,19.6,53,19.0,0.0,0.0,77,29,35,99,4.3,5.5,14.4,1,3600.0,410,261,149,523.2,410,705.0,374.2,238.2,136.0,523.2,643.4,135,71,166.5879511899533,2768.2302523691537,2460.649113217026,1493.9655330246228,0.38465938686990125,0.2890514794011909,0.34497580701421576
2024-01-18 16:00:00,1714.5916666666667,1355.9833333333333,753.9708333333333,2024-01-18T16:00,19.2,55,18.6,0.1,0.1,73,12,53,100,4.4,5.7,11.2,1,3600.0,235,99,136,249.5,235,560.9,196.3,82.7,113.6,249.5,468.4,124,80,134.05556164035508,2231.766969366885,1983.7928616594536,1204.4456660075252,0.3016317603512313,0.4629920684812647,0.5974698393605304
2024-01-18 17:00:00,514.175,391.3541666666667,178.71666666666667,2024-01-18T17:00,17.4,63,16.3,0.0,0.0,86,37,37,100,8.3,12.5,16.9,1,1270.29,122,26,96,102.3,122,359.0,82.3,17.5,64.7,102.3,242.0,115,91,94.43571026347668,1197.6567434219087,1064.5837719305857,646.3544329578555,1.3292784429851876,1.72025664374065,2.616643288023065
2024-01-18 18:00:00,53.25833333333333,30.870833333333334,13.35,2024-01-18T18:00,15.5,76,14.8,0.0,0.0,45,1,23,100,7.7,14.0,16.9,0,0.0,28,3,25,24.5,28,113.3,0.0,0.0,0.0,0.0,0.0,107,102,24.576156132841444,81.82043155886977,72.72927249677313,44.15705830161225,0.5362935044694684,1.355921905685727,2.3076448166001686
2024-01-18 19:00:00,0.0,0.0,0.0,2024-01-18T19:00,14.3,82,13.3,0.0,0.0,51,7,24,100,9.5,16.0,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99,114,0.0,0.0,0.0,0.0,,,
2024-01-18 20:00:00,0.0,,,2024-01-18T20:00,14.0,84,13.3,0.0,0.0,54,4,36,97,8.3,15.5,16.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,126,0.0,0.0,0.0,0.0,,,
2024-01-18 21:00:00,0.0,0.0,0.0,2024-01-18T21:00,13.5,86,13.0,0.0,0.0,12,6,7,7,6.2,12.9,15.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,138,0.0,0.0,0.0,0.0,,,
2024-01-18 22:00:00,0.0,0.0,0.0,2024-01-18T22:00,12.4,89,11.6,0.0,0.0,26,0,2,83,6.9,7.8,10.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,69,150,0.0,0.0,0.0,0.0,,,
2024-01-18 23:00:00,0.0,,,2024-01-18T23:00,12.8,86,12.2,0.0,0.0,13,1,0,41,5.8,6.0,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46,161,0.0,0.0,0.0,0.0,,,
2024-01-19 00:00:00,0.0,0.0,0.0,2024-01-19T00:00,13.8,83,13.4,0.0,0.0,6,2,0,13,4.5,4.7,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,166,0.0,0.0,0.0,0.0,,,
2024-01-19 01:00:00,,0.0,0.0,2024-01-19T01:00,13.9,82,13.6,0.0,0.0,12,2,0,34,3.8,2.6,5.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-47,160,0.0,0.0,0.0,0.0,,,
2024-01-19 02:00:00,0.0,0.0,,2024-01-19T02:00,11.6,91,11.0,0.0,0.0,30,0,0,99,5.0,2.6,6.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-70,150,0.0,0.0,0.0,0.0,,,
2024-01-19 03:00:00,0.0,,0.0,2024-01-19T03:00,10.5,94,9.6,0.0,0.0,1,0,0,3,5.9,4.0,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-82,138,0.0,0.0,0.0,0.0,,,
2024-01-19 04:00:00,,0.0,0.0,2024-01-19T04:00,8.4,92,7.2,0.0,0.0,3,2,1,2,3.4,6.3,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-92,126,0.0,0.0,0.0,0.0,,,
2024-01-19 05:00:00,0.0,0.0,,2024-01-19T05:00,8.0,94,6.5,0.0,0.0,3,1,3,2,5.5,9.4,8.6,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-100,113,0.0,0.0,0.0,0.0,,,
2024-01-19 06:00:00,0.0,0.0,0.0,2024-01-19T06:00,7.7,96,6.4,0.0,0.0,19,4,1,49,3.9,11.3,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,102,0.0,0.0,0.0,0.0,,,
2024-01-19 07:00:00,0.0,0.0,0.0,2024-01-19T07:00,7.5,98,6.0,0.0,0.0,17,11,0,25,5.9,13.0,9.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-115,90,0.0,0.0,0.0,0.0,,,
2024-01-19 08:00:00,250.34166666666667,310.1458333333333,112.17083333333333,2024-01-19T08:00,7.2,99,5.7,0.0,0.0,95,99,3,14,5.6,12.2,8.3,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.4,-125,79,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-01-19 09:00:00,1302.1208333333334,1826.7416666666666,700.9541666666667,2024-01-19T09:00,8.6,94,7.3,0.0,0.0,34,33,2,11,5.4,11.3,11.2,1,1490.22,53,18,35,135.6,53,142.8,100.3,34.1,66.2,178.2,270.2,-136,70,74.27815094561149,770.8895818762905,685.2351838900361,416.03564736180766,0.4079738514720865,0.6248866512469637,0.4064723955629895
2024-01-19 10:00:00,5405.0,7077.333333333333,3004.366666666667,2024-01-19T10:00,12.0,82,11.2,0.0,0.0,14,15,1,0,4.4,9.3,12.2,1,3600.0,194,98,96,359.6,194,385.1,248.0,125.3,122.7,359.6,492.3,-148,63,220.3733793932462,3791.1448477012914,3369.9065312900375,2046.0146797118082,0.29858559709504323,0.5238451585404054,0.31898635994991464
2024-01-19 11:00:00,10036.629166666668,9216.991666666667,5485.654166666666,2024-01-19T11:00,16.3,68,15.9,0.0,0.0,7,6,2,0,3.5,4.0,13.0,1,3600.0,374,283,91,687.1,374,582.0,425.2,321.7,103.5,687.1,661.6,-164,58,341.12751443214086,5755.40064676196,5115.9116860106315,3106.089237935026,0.4265603968036786,0.44494778003191954,0.4337796106781504
2024-01-19 12:00:00,8308.9625,7529.591666666666,4354.441666666667,2024-01-19T12:00,18.8,59,18.6,0.0,0.0,14,0,8,30,2.4,2.3,11.9,1,3600.0,466,352,114,690.9,466,719.9,496.2,374.8,121.4,690.9,766.5,180,56,352.86549131910414,5885.4150069094485,5231.480006141734,3176.255718014623,0.2916787135686978,0.3052106624451657,0.27057107175670286
2024-01-19 13:00:00,10416.545833333334,9201.266666666666,5619.833333333333,2024-01-19T13:00,20.0,49,19.3,0.0,0.0,50,17,8,99,3.6,4.0,12.2,1,3600.0,454,304,150,544.1,454,789.4,460.0,308.0,152.0,544.1,799.9,163,58,299.3534724108549,4965.1919402181475,4413.503946860576,2679.6273963082067,0.5233360444371733,0.5203373506335458,0.5231838317313906
2024-01-19 14:00:00,8724.4375,7593.366666666667,4713.1625,2024-01-19T14:00,20.7,47,20.2,0.0,0.0,34,19,15,25,1.9,2.3,12.6,1,3600.0,394,190,204,341.6,394,785.9,380.8,183.6,197.1,341.6,759.5,148,63,261.2462023040534,4319.028468635168,3839.1364165645937,2330.9042529142175,0.5049504946725599,0.49440918829619795,0.5054479337569588
2024-01-19 15:00:00,5198.708333333333,4185.091666666666,2720.454166666667,2024-01-19T15:00,20.9,46,20.1,0.0,0.0,46,13,9,98,3.8,4.8,11.9,1,3600.0,423,311,112,619.3,423,709.6,386.3,284.0,102.3,619.3,648.1,135,70,144.74511150626745,2390.7527413377707,2125.1135478557962,1290.247511198162,0.5401256258196627,0.4922181598119205,0.5257234887441299
2024-01-19 16:00:00,2019.5583333333334,1631.2958333333333,934.2333333333333,2024-01-19T16:00,19.9,51,18.8,0.0,0.0,56,24,7,100,7.2,9.3,15.8,1,3600.0,270,114,156,284.8,270,565.6,225.9,95.4,130.5,284.8,473.2,124,80,153.77154255411483,2551.699764980181,2268.1775688712723,1377.1078096718438,0.263493964429606,0.3904146155002167,0.4740512466605528
2024-01-19 17:00:00,811.6208333333333,670.9333333333333,347.925,2024-01-19T17:00,18.8,60,18.0,0.0,0.0,50,15,11,100,7.5,12.5,16.2,1,0.0,106,5,101,19.4,106,363.8,71.9,3.4,68.5,19.4,246.8,115,90,99.25655976292512,1314.547634012952,1168.4867857892907,709.4384056577836,0.6196573326168751,0.7415840408226712,1.039055559841298
2024-01-19 18:00:00,72.75416666666666,47.4625,24.925,2024-01-19T18:00,16.9,72,16.4,0.0,0.0,44,7,12,100,7.4,15.5,16.2,1,0.0,26,0,26,0.0,26,117.9,0.0,0.0,0.0,0.0,0.0,107,102,25.54556946201557,87.83899897323955,78.07911019843516,47.40517404904992,0.20733977169563567,0.645069480082911,0.9019127000621833
2024-01-19 19:00:00,0.0,0.0,0.0,2024-01-19T19:00,15.3,83,15.4,0.0,0.0,36,11,6,75,4.9,8.7,13.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99,114,0.0,0.0,0.0,0.0,,,
2024-01-19 20:00:00,0.0,0.0,0.0,2024-01-19T20:00,14.5,83,14.5,0.0,0.0,14,2,1,39,3.6,1.8,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,126,0.0,0.0,0.0,0.0,,,
2024-01-19 21:00:00,,,,2024-01-19T21:00,15.0,79,15.1,0.0,0.0,15,0,0,49,2.2,4.1,4.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,138,0.0,0.0,0.0,0.0,,,
2024-01-19 22:00:00,0.0,0.0,0.0,2024-01-19T22:00,12.3,90,11.2,0.0,0.0,22,5,0,60,8.7,13.1,9.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,69,150,0.0,0.0,0.0,0.0,,,
2024-01-19 23:00:00,0.0,0.0,0.0,2024-01-19T23:00,12.7,88,11.9,0.0,0.0,14,1,18,6,7.6,16.6,10.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45,160,0.0,0.0,0.0,0.0,,,
2024-01-20 00:00:00,0.0,0.0,,2024-01-20T00:00,14.6,81,14.2,0.0,0.0,18,9,17,0,5.9,11.2,11.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,165,0.0,0.0,0.0,0.0,,,
2024-01-20 01:00:00,,,0.0,2024-01-20T01:00,13.8,83,13.6,0.0,0.0,12,13,0,0,4.1,7.1,6.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-47,160,0.0,0.0,0.0,0.0,,,
2024-01-20 02:00:00,0.0,0.0,0.0,2024-01-20T02:00,10.8,93,9.8,0.0,0.0,20,16,0,17,7.0,8.9,9.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-69,150,0.0,0.0,0.0,0.0,,,
2024-01-20 03:00:00,0.0,0.0,,2024-01-20T03:00,10.0,97,8.9,0.0,0.0,50,23,0,96,6.5,7.9,8.3,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-82,138,0.0,0.0,0.0,0.0,,,
2024-01-20 04:00:00,,,0.0,2024-01-20T04:00,8.8,91,7.2,0.0,0.0,40,11,0,99,6.6,5.8,9.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-91,126,0.0,0.0,0.0,0.0,,,
2024-01-20 05:00:00,0.0,0.0,0.0,2024-01-20T05:00,8.6,95,7.4,0.0,0.0,32,3,0,99,4.2,4.8,7.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-99,113,0.0,0.0,0.0,0.0,,,
2024-01-20 06:00:00,0.0,0.0,0.0,2024-01-20T06:00,7.8,99,6.4,0.0,0.0,30,0,0,100,5.2,5.8,9.4,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-107,101,0.0,0.0,0.0,0.0,,,
2024-01-20 07:00:00,0.0,0.0,0.0,2024-01-20T07:00,7.6,99,6.4,0.0,0.0,100,94,0,94,4.3,2.9,9.7,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-115,90,0.0,0.0,0.0,0.0,,,
2024-01-20 08:00:00,172.44583333333333,139.3875,75.10833333333333,2024-01-20T08:00,7.4,99,6.5,0.0,0.0,100,95,0,100,1.8,4.7,8.6,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.2,-125,79,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024-01-20 09:00:00,1668.4791666666667,1772.3375,795.3166666666667,2024-01-20T09:00,8.6,94,7.6,0.0,0.0,100,100,0,54,3.0,7.6,7.9,1,146.8,47,9,38,67.4,47,144.8,88.4,16.9,71.5,87.8,272.5,-135,70,57.484445992921586,461.71151808991124,410.4102383021434,249.17764468344416,0.7232740286399074,0.7684356177634658,0.6866937974180799
2024-01-20 10:00:00,5127.595833333334,6371.591666666666,2583.0375,2024-01-20T10:00,12.6,81,11.9,0.0,0.0,58,58,4,12,3.8,5.7,10.1,1,3600.0,184,79,105,287.9,184,387.7,235.0,100.9,134.1,287.9,495.2,-148,62,208.5683958326475,3578.410562620752,3180.8093889962242,1931.205700461993,0.30212702425602284,0.5007826057597501,0.252350885164465
2024-01-20 11:00:00,9367.870833333332,8582.291666666666,5125.7375,2024-01-20T11:00,16.6,65,16.2,0.0,0.0,12,11,0,8,2.8,3.3,11.2,1,3600.0,377,278,99,671.3,377,585.1,428.5,316.0,112.5,671.3,664.9,-163,57,356.0788664118607,5999.417986051645,5332.815987601462,3237.781135329459,0.3595750739106961,0.3786256404785284,0.368328726289737
2024-01-20 12:00:00,10451.583333333334,9675.691666666668,5694.075,2024-01-20T12:00,19.0,59,19.1,0.0,0.0,1,1,0,0,1.6,1.5,10.8,1,3600.0,496,392,104,765.5,496,723.5,528.1,417.4,110.7,765.5,770.3,180,56,369.0556469470965,6149.757593525551,5466.451194244934,3318.916796505853,0.41159560256176014,0.4350325142049345,0.41712801526044996
2024-01-20 13:00:00,10000.904166666667,9230.8375,5426.570833333333,2024-01-20T13:00,20.3,54,20.6,0.0,0.0,2,2,0,0,0.0,0.7,9.7,1,3600.0,549,440,109,783.4,549,793.5,556.4,445.9,110.5,783.4,804.2,163,57,338.9392148643748,5613.935438719934,4990.164834417718,3029.742935182186,0.438657210871857,0.45940280777148135,0.44168370261166723
2024-01-20 14:00:00,9075.345833333333,7846.5875,4910.033333333334,2024-01-20T14:00,21.1,48,20.7,0.0,0.0,14,10,2,13,2.6,2.6,10.8,1,3600.0,536,422,114,754.4,536,790.3,518.2,408.0,110.2,754.4,764.1,148,63,246.31648928424056,4064.6068159101637,3612.9838363645904,2193.5973292213585,0.5521265094955338,0.5395471169645925,0.553241866133694
2024-01-20 15:00:00,6625.316666666667,5188.108333333334,3548.258333333333,2024-01-20T15:00,21.8,45,20.7,0.0,0.0,15,10,0,19,6.2,7.8,16.6,1,3600.0,450,336,114,664.6,450,714.2,411.3,307.1,104.2,664.6,652.9,135,70,149.25839109049198,2454.9398822099342,2182.1687841866083,1324.888190399012,0.6294607479577176,0.579390281778373,0.6266088694972851
2024-01-20 16:00:00,3343.7083333333335,2151.704166666667,1759.05,2024-01-20T16:00,21.5,43,19.7,0.0,0.0,45,5,17,100,9.6,13.4,20.2,1,3600.0,316,201,115,497.8,316,570.4,264.8,168.5,96.4,497.8,478.1,124,80,113.86829317944262,1708.4730037735164,1518.6426700209033,922.0330496555484,0.48904843561210243,0.29421400323190194,0.47583465526531454
2024-01-20 17:00:00,1026.4291666666666,766.4125,434.9291666666667,2024-01-20T17:00,19.7,56,18.1,0.0,0.0,31,1,0,100,12.4,21.4,25.6,1,3600.0,184,92,92,352.6,184,368.6,125.6,62.8,62.8,352.6,251.6,115,90,90.7940112645798,1095.3715016437054,973.663557016627,591.1528739029521,0.06716716283592117,0.27041711482605907,0.3591934485185184
2024-01-20 18:00:00,64.96666666666667,47.94166666666667,19.8125,2024-01-20T18:00,17.8,69,16.0,0.0,0.0,77,1,77,100,16.9,29.9,30.2,1,0.0,41,6,35,47.6,41,122.6,0.0,0.0,0.0,0.0,0.0,107,102,34.41448372990468,158.7609392284357,141.12083486972065,85.68050688518753,1.4437291825823861,1.9435946783185256,3.3245681708612
2024-01-20 19:00:00,0.0,0.0,0.0,2024-01-20T19:00,16.8,80,15.5,0.0,0.0,72,5,63,100,17.1,29.9,32.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99,114,0.0,0.0,0.0,0.0,,,
2024-01-20 20:00:00,0.0,0.0,0.0,2024-01-20T20:00,16.8,84,16.1,0.0,0.0,100,28,97,100,13.7,25.0,31.0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,91,126,0.0,0.0,0.0,0.0,,,
2024-01-20 21:00:00,0.0,0.0,,2024-01-20T21:00,16.8,84,16.5,0.0,0.0,79,7,78,85,10.8,21.0,25.9,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82,138,0.0,0.0,0.0,0.0,,,
2024-01-20 22:00:00,0.0,0.0,0.0,2024-01-20T22:00,16.6,83,16.6,0.0,0.0,46,3,26,91,8.3,16.9,20.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,68,150,0.0,0.0,0.0,0.0,,,
2024-01-20 23:00:00,0.0,0.0,0.0,2024-01-20T23:00,15.4,85,15.4,0.0,0.0,54,1,38,100,6.8,14.8,15.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45,160,0.0,0.0,0.0,0.0,,,
2024-01-21 00:00:00,0.0,0.0,,2024-01-21T00:00,14.5,85,14.2,0.0,0.0,59,0,49,100,6.3,12.8,11.5,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1,165,0.0,0.0,0.0,0.0,,,
2024-01-21 01:00:00,,,0.0,2024-01-21T01:00,12.9,88,12.3,0.0,0.0,39,1,14,100,6.3,6.7,10.1,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-46,160,0.0,0.0,0.0,0.0,,,
2024-01-21 02:00:00,0.0,0.0,0.0,2024-01-21T02:00,13.8,79,13.6,0.0,0.0,38,0,13,100,2.5,4.2,7.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-69,150,0.0,0.0,0.0,0.0,,,
2024-01-21 03:00:00,0.0,0.0,,2024-01-21T03:00,12.8,84,12.4,0.0,0.0,37,0,19,84,3.1,6.0,3.2,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-82,138,0.0,0.0,0.0,0.0,,,
2024-01-21 04:00:00,,0.0,0.0,2024-01-21T04:00,12.1,95,11.7,0.0,0.0,44,7,15,96,5.9,10.5,5.8,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-91,126,0.0,0.0,0.0,0.0,,,
